2019-03-21 23:03:39,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.70,91.84,28.70,91.84,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.49,92.46,28.49,92.46,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.28,47.55,35.28,47.55,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.97,40.84,38.97,40.84,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.57,48.03,34.57,48.03,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,36.26,45.35,36.26,45.35,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.81,46.29,35.81,46.29,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.83,47.41,34.83,47.41,,analog,15,power,9,points,5,dummies,3,interval_mm,200,581.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.45,69.75,

2019-03-21 23:26:19,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.83,92.15,28.83,92.15,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.75,93.42,28.75,93.42,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.14,49.88,35.14,49.88,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.82,42.90,38.82,42.90,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.30,51.10,34.30,51.10,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,36.06,48.12,36.06,48.12,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.81,48.68,35.81,48.68,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.74,50.07,34.74,50.07,,analog,15,power,9,points,5,dummies,3,interval_mm,200,582.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.40,71.50,

2019-03-21 23:48:58,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.07,93.06,29.07,93.06,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.72,91.86,28.72,91.86,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.12,50.85,35.12,50.85,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.78,43.78,38.78,43.78,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.82,50.81,34.82,50.81,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.31,46.13,37.31,46.13,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.42,50.39,35.42,50.39,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.35,52.02,34.35,52.02,,analog,15,power,9,points,5,dummies,3,interval_mm,200,582.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.30,73.50,

2019-03-22 00:11:38,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.28,93.04,29.28,93.04,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.17,92.76,29.17,92.76,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.43,50.14,35.43,50.14,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,39.24,42.82,39.24,42.82,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.57,49.00,35.57,49.00,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.93,44.80,37.93,44.80,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.24,48.44,36.24,48.44,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.36,49.57,35.36,49.57,,analog,15,power,9,points,5,dummies,3,interval_mm,200,583.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.45,74.25,

2019-03-22 00:23:06,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.18,91.84,29.18,91.84,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.21,90.63,29.21,90.63,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.36,50.55,35.36,50.55,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,39.12,43.31,39.12,43.31,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.60,49.10,35.60,49.10,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.85,45.15,37.85,45.15,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.29,48.59,36.29,48.59,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.32,49.88,35.32,49.88,,analog,15,power,9,points,5,dummies,3,interval_mm,200,580.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.45,74.45,

2019-03-22 00:45:46,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.27,92.60,29.27,92.60,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.14,92.16,29.14,92.16,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.10,51.29,35.10,51.29,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.75,44.06,38.75,44.06,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.50,49.44,35.50,49.44,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.90,45.17,37.90,45.17,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.12,49.13,36.12,49.13,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.87,51.09,34.87,51.09,,analog,15,power,9,points,5,dummies,3,interval_mm,200,583.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.45,75.15,

2019-03-22 01:08:25,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.14,93.46,29.14,93.46,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.79,93.50,28.79,93.50,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.77,51.83,34.77,51.83,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.45,44.45,38.45,44.45,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.19,49.79,35.19,49.79,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.89,44.84,37.89,44.84,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.63,49.88,35.63,49.88,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.03,52.75,34.03,52.75,,analog,15,power,9,points,5,dummies,3,interval_mm,200,579.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.25,75.85,

2019-03-22 01:31:05,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.25,92.84,29.25,92.84,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.12,92.64,29.12,92.64,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.26,50.12,35.26,50.12,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,39.07,42.83,39.07,42.83,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.63,48.38,35.63,48.38,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.99,44.26,37.99,44.26,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.53,47.41,36.53,47.41,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.69,48.49,35.69,48.49,,analog,15,power,9,points,5,dummies,3,interval_mm,200,583.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.30,75.95,

2019-03-22 01:53:45,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.25,92.56,29.25,92.56,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.22,92.85,29.22,92.85,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.43,49.95,35.43,49.95,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,39.27,42.67,39.27,42.67,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.85,48.21,35.85,48.21,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,38.16,44.18,38.16,44.18,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.66,47.43,36.66,47.43,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.84,48.28,35.84,48.28,,analog,15,power,9,points,5,dummies,3,interval_mm,200,584.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.45,75.75,

2019-03-22 02:16:25,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.37,92.75,29.37,92.75,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.32,92.74,29.32,92.74,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.63,50.41,35.63,50.41,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,39.38,43.16,39.38,43.16,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.74,49.08,35.74,49.08,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.85,45.40,37.85,45.40,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.80,47.77,36.80,47.77,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.96,48.60,35.96,48.60,,analog,15,power,9,points,5,dummies,3,interval_mm,200,584.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.55,75.90,

2019-03-22 02:39:05,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.98,91.38,28.98,91.38,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.82,91.43,28.82,91.43,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,35.25,47.90,35.25,47.90,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.86,41.13,38.86,41.13,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.41,47.88,34.41,47.88,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,36.61,43.80,36.61,43.80,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.32,44.59,36.32,44.59,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.24,46.10,35.24,46.10,,analog,15,power,9,points,5,dummies,3,interval_mm,200,582.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.55,75.65,

2019-03-22 03:01:45,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.83,91.37,28.83,91.37,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.72,91.58,28.72,91.58,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.78,51.02,34.78,51.02,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.48,43.67,38.48,43.67,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.34,51.11,34.34,51.11,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,36.65,46.59,36.65,46.59,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.52,49.15,35.52,49.15,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.49,50.71,34.49,50.71,,analog,15,power,9,points,5,dummies,3,interval_mm,200,582.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.30,75.40,

2019-03-22 03:24:25,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.80,93.41,28.80,93.41,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.52,91.96,28.52,91.96,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.43,51.62,34.43,51.62,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.10,44.26,38.10,44.26,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.17,51.47,34.17,51.47,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,36.17,47.64,36.17,47.64,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.25,49.88,35.25,49.88,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.33,51.11,34.33,51.11,,analog,15,power,9,points,5,dummies,3,interval_mm,200,580.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.00,76.40,

2019-03-22 03:47:05,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.67,nan,28.67,nan,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.51,92.65,28.51,92.65,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.54,51.17,34.54,51.17,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.27,43.71,38.27,43.71,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.37,50.69,34.37,50.69,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,36.62,46.41,36.62,46.41,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.19,49.76,35.19,49.76,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.19,51.24,34.19,51.24,,analog,15,power,9,points,5,dummies,3,interval_mm,200,583.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.90,77.00,

2019-03-22 04:09:45,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.64,92.97,28.64,92.97,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.39,93.71,28.39,93.71,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.37,50.73,34.37,50.73,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.07,43.27,38.07,43.27,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.39,49.80,34.39,49.80,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,36.62,45.62,36.62,45.62,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.19,48.79,35.19,48.79,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.33,49.96,34.33,49.96,,analog,15,power,9,points,5,dummies,3,interval_mm,200,580.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.75,77.15,

2019-03-22 04:32:25,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.67,93.40,28.67,93.40,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.48,93.79,28.48,93.79,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.55,51.05,34.55,51.05,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.30,43.66,38.30,43.66,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.77,49.70,34.77,49.70,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.10,45.37,37.10,45.37,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.63,48.74,35.63,48.74,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.84,49.61,34.84,49.61,,analog,15,power,9,points,5,dummies,3,interval_mm,200,579.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.75,77.05,

2019-03-22 04:55:05,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.70,93.35,28.70,93.35,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.60,91.95,28.60,91.95,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.60,50.89,34.60,50.89,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.39,43.42,38.39,43.42,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.92,49.22,34.92,49.22,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.28,44.97,37.28,44.97,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.84,48.04,35.84,48.04,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.11,48.83,35.11,48.83,,analog,15,power,9,points,5,dummies,3,interval_mm,200,580.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.85,77.25,

2019-03-22 05:17:45,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.60,92.78,28.60,92.78,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.68,92.08,28.68,92.08,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.50,51.42,34.50,51.42,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.24,43.89,38.24,43.89,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.84,49.79,34.84,49.79,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.20,45.38,37.20,45.38,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.63,48.96,35.63,48.96,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.68,50.15,34.68,50.15,,analog,15,power,9,points,5,dummies,3,interval_mm,200,579.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.80,77.60,

2019-03-22 05:40:25,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.64,93.26,28.64,93.26,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.52,92.55,28.52,92.55,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.61,50.89,34.61,50.89,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.35,43.45,38.35,43.45,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.82,49.53,34.82,49.53,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.21,45.18,37.21,45.18,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.69,48.65,35.69,48.65,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.78,49.73,34.78,49.73,,analog,15,power,9,points,5,dummies,3,interval_mm,200,581.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.85,77.75,

2019-03-22 06:03:05,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.74,93.19,28.74,93.19,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.65,93.20,28.65,93.20,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.68,51.25,34.68,51.25,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,43.61,nan,43.61,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.99,49.65,34.99,49.65,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.27,45.41,37.27,45.41,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.91,48.47,35.91,48.47,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.11,49.30,35.11,49.30,,analog,15,power,9,points,5,dummies,3,interval_mm,200,579.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.95,77.80,

2019-03-22 06:25:45,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.73,93.05,28.73,93.05,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.62,91.82,28.62,91.82,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.72,50.74,34.72,50.74,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.47,43.34,38.47,43.34,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.12,49.10,35.12,49.10,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.37,45.04,37.37,45.04,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.08,47.86,36.08,47.86,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.43,48.45,35.43,48.45,,analog,15,power,9,points,5,dummies,3,interval_mm,200,583.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.00,77.80,

2019-03-22 06:48:24,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.79,92.96,28.79,92.96,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.79,92.40,28.79,92.40,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.75,50.84,34.75,50.84,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.50,nan,38.50,nan,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.13,49.06,35.13,49.06,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.45,44.96,37.45,44.96,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.14,47.88,36.14,47.88,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.50,48.30,35.50,48.30,,analog,15,power,9,points,5,dummies,3,interval_mm,200,583.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.00,77.70,

2019-03-22 07:11:04,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.80,93.02,28.80,93.02,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.82,91.15,28.82,91.15,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.95,49.78,34.95,49.78,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.76,42.29,38.76,42.29,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.33,47.90,35.33,47.90,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.67,43.82,37.67,43.82,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,36.22,46.91,36.22,46.91,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,35.55,47.55,35.55,47.55,,analog,15,power,9,points,5,dummies,3,interval_mm,200,582.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.10,77.30,

2019-03-22 07:33:44,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.89,93.76,28.89,93.76,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.86,92.14,28.86,92.14,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.94,49.73,34.94,49.73,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.71,42.46,38.71,42.46,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,35.28,48.14,35.28,48.14,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.62,43.94,37.62,43.94,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.99,47.45,35.99,47.45,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.97,48.79,34.97,48.79,,analog,15,power,9,points,5,dummies,3,interval_mm,200,583.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,27.05,77.25,

2019-03-22 07:56:24,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.73,93.65,28.73,93.65,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.55,92.85,28.55,92.85,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.50,51.23,34.50,51.23,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.21,43.69,38.21,43.69,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.98,49.06,34.98,49.06,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.44,44.56,37.44,44.56,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.63,48.56,35.63,48.56,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.36,50.59,34.36,50.59,,analog,15,power,9,points,5,dummies,3,interval_mm,200,583.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.85,77.55,

2019-03-22 08:19:04,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.86,93.85,28.86,93.85,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.75,94.39,28.75,94.39,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.53,52.00,34.53,52.00,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.23,44.31,38.23,44.31,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.91,50.02,34.91,50.02,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.40,45.30,37.40,45.30,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.45,49.76,35.45,49.76,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,34.03,52.07,34.03,52.07,,analog,15,power,9,points,5,dummies,3,interval_mm,200,579.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.80,77.90,

2019-03-22 08:41:44,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.31,93.48,28.31,93.48,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.18,91.88,28.18,91.88,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.34,52.51,34.34,52.51,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,37.85,45.23,37.85,45.23,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.36,51.66,34.36,51.66,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.09,46.11,37.09,46.11,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,34.59,52.00,34.59,52.00,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,32.98,54.87,32.98,54.87,,analog,15,power,9,points,5,dummies,3,interval_mm,200,581.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.80,78.05,

2019-03-22 09:04:24,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.67,94.00,28.67,94.00,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,28.34,93.33,28.34,93.33,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,34.51,52.02,34.51,52.02,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,38.16,44.48,38.16,44.48,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,34.67,50.25,34.67,50.25,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,37.24,nan,37.24,nan,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,35.08,50.23,35.08,50.23,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,33.58,53.26,33.58,53.26,,analog,15,power,9,points,5,dummies,3,interval_mm,200,582.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,26.95,77.80,
